record_id,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31
240,-0.10322179,-0.14383093,-0.8880174,0.07183192,0.021171972,-0.021342963,-0.07518278,0.041948773,0.09237339,-0.022759113,0.06481171,0.14461371,0.029246556,0.13061322,-0.045362726,0.119845256,0.16189224,-0.11385911,0.17674357,-0.054424874,-0.07692079,-0.111220084,-0.11760335,0.09283942,-0.0030042883,0.8873168,-0.10286142,0.07650058,-0.6950701,-0.04772385,-0.3080879,0.15561543
239,-0.25133264,0.08058996,-0.4475743,0.12212856,0.0010864958,0.004320316,0.030194923,-0.023120657,0.16651045,-0.06460231,0.049966678,0.0124017205,-0.050521128,0.22623447,-0.05167073,0.01764077,0.2418321,-0.088355795,0.29674652,-0.10095451,-0.14606681,-0.089961275,-0.27644292,0.094916575,0.06517674,0.03287794,-0.1403488,0.18145196,-0.7740226,-0.1285077,0.12510991,0.25612736
241,-0.2575186,0.08768004,-0.62422967,0.14403579,-0.07458447,0.015931852,-0.061670914,-0.057615608,0.25194907,-0.045353312,0.09977237,-0.0024075564,-0.14656901,0.17791362,0.0068790764,-0.122488394,0.2565389,-0.071529016,0.30949843,-0.116593696,-0.044054862,0.06738328,-0.23414376,0.029065628,0.07903864,-0.17848049,-0.039664626,0.21701771,-1.0525839,-0.11837707,0.9091805,0.2869482
244,-0.23414606,0.11651506,-0.69419765,0.0022151098,-0.013356067,-0.05152953,0.03720282,-0.07614899,0.19229335,-0.09250377,-0.014210047,-0.008163746,-0.049133122,0.07665783,-0.04084137,0.029469267,0.14776248,-0.031656243,0.24965516,-0.11564229,-0.04880828,0.005279267,-0.13145025,0.07013254,0.10737151,1.2348988,-0.03519787,0.09214923,-0.69953936,-0.09549572,-1.0070201,0.1720933
242,-0.26497728,0.29607275,0.52031636,-0.015073311,-0.019582886,-0.05706366,0.12079881,-0.1309526,0.18757787,-0.0893171,0.005839768,-0.16560087,-0.10169587,0.07448598,-0.02850774,-0.025320165,0.15933838,-0.029430447,0.20424104,-0.08466982,-0.06983511,0.055559337,-0.23723891,0.03759613,0.09912484,0.17406106,-0.029840946,0.108398154,-0.86393505,-0.117830254,-0.0908358,0.19563684
243,-0.2212327,0.037311494,-0.1079914,0.0072148032,-0.011973828,0.09277054,-0.015364796,-0.112303376,0.22127001,-0.051675193,0.09618723,0.04139169,-0.0804412,0.10586255,0.06451723,-0.0964098,0.1308507,-0.030559048,0.2590864,-0.11138653,-0.009594688,0.1937242,-0.14464945,-0.018115865,0.028205967,0.24432214,-0.010147676,0.10821693,-1.4553428,-0.05202966,0.16712058,0.16352054
246,-0.35417014,0.24280865,0.58615243,0.098055795,-0.111136734,0.067836784,0.09075264,-0.06279226,0.28962764,-0.099741,0.039421976,-0.11241541,-0.16457824,0.18401664,0.043671027,-0.13301495,0.2371136,-0.07985461,0.34264627,-0.10634155,-0.09326869,0.010708282,-0.33391148,0.022275623,0.069287434,0.23704958,-0.014983177,0.23431873,-0.86333954,-0.1726155,0.11390334,0.28722808
245,0.0669688,0.017584942,0.5372014,-0.14269425,0.28518975,-0.25317883,0.015056744,-0.08111754,-0.19741294,0.029123694,-0.045246772,-0.004119832,0.22303276,0.0464266,-0.2545104,0.33300304,-0.008538716,-0.013424441,-0.15351334,-0.039173014,-0.19095613,-0.0510692,-0.047829576,0.18692984,0.078717545,-0.6178231,-0.11827481,-0.15503095,0.39832824,0.009320237,0.7074597,-0.04770018
247,-0.31787333,0.081786074,0.16434328,0.046809345,-0.03122485,0.004669957,-0.039671957,-0.13568181,0.30234706,-0.068105556,-0.014187925,-0.029362086,-0.07602403,0.1500207,-0.0035239607,-0.04277427,0.20539215,-0.066711016,0.33634,-0.13509217,-0.029178355,0.10115994,-0.18879464,0.07200907,0.059449293,0.9865489,-0.03381066,0.13192455,-1.6019971,-0.091733426,-0.10136745,0.2748368
248,-0.25451767,0.12638468,0.008900642,0.09855907,-0.03846258,0.09798346,-0.023603782,-0.052637056,0.24458763,-0.06309774,0.099389605,-0.016154252,-0.1375709,0.21849528,0.0371226,-0.12459545,0.25125477,-0.08278969,0.31912962,-0.13101983,-0.070868134,0.08649788,-0.2713682,0.026613764,0.0640189,-1.0657594,-0.07934688,0.2358025,-1.5937618,-0.10281133,0.498952,0.2624009
250,-0.17851411,0.1954533,-1.6396583,0.06838344,-0.09255974,-0.016620696,0.10632254,0.028568514,0.12152283,-0.04924953,0.05015306,-0.10508288,-0.08400963,0.1364448,-0.05158426,-0.015376598,0.19542924,-0.0312734,0.1782623,0.013600342,-0.14487496,-0.17616718,-0.25163025,0.0071067605,0.13345744,-0.3026607,-0.04132776,0.19194072,0.212949,-0.09726098,-0.6766704,0.19600146
249,-0.12558039,0.104832664,0.38712913,0.008343872,0.14067188,-0.11954464,0.100087136,-0.038402647,0.002518952,-0.019619104,-0.06516154,-0.05482901,0.078471005,0.14056787,-0.12529106,0.16984214,0.12483806,-0.05163126,0.08181814,-0.014858894,-0.174287,-0.17347728,-0.20219487,0.14235517,0.09166225,-0.78427964,-0.12286021,-0.0026547574,0.2418314,-0.029696323,0.7121236,0.13118032
252,-0.05085279,-0.03859656,-0.5384774,0.027247196,-0.036934417,0.09190556,-0.060897008,0.044284854,0.07985455,0.0127225425,0.16056855,0.09142075,-0.021727761,0.13891135,-0.020167038,0.008446258,0.1251649,-0.04949253,0.10800808,-0.04658445,-0.1134187,-0.009012124,-0.13945092,0.0013495442,0.017856775,-0.9364774,-0.042099133,0.16672921,-0.6104949,-0.070497975,-0.7626864,0.10136233
253,0.013579343,-0.09119191,-1.7193774,0.062484853,0.044409946,-0.070317775,-0.01524967,0.103521466,-0.045116313,-0.014569382,0.048385628,0.09776554,0.033899974,0.07236275,-0.09701799,0.13771325,0.13436079,-0.08891356,0.054662645,-0.010900766,-0.09313606,-0.20415,-0.06498341,0.10528366,0.07015913,0.07095491,-0.078254595,0.013077367,0.11686297,-0.030908696,0.2316319,0.0773868
251,-0.12685941,0.06595156,0.6718091,0.042121753,0.082335174,-0.100809634,0.0717812,0.022683367,0.06843193,-0.053612188,0.024174942,-0.0144714415,0.025876995,0.15698908,-0.09886794,0.14614113,0.18873242,-0.12508532,0.13045987,-0.02590207,-0.16466801,-0.19870278,-0.22613841,0.102794096,0.07751036,0.30428368,-0.08683339,0.07760127,0.30639622,-0.068962924,0.75850934,0.14541775
254,-0.01815103,-0.06509194,0.20291032,-0.05796158,0.07469703,-0.041584805,0.018328369,-0.036777914,0.007918328,0.011113558,0.05752693,0.10100246,0.06559161,0.015034679,-0.03246747,0.11210625,0.012937501,-0.033735864,0.023479499,-0.042496108,-0.041850604,0.03871285,-0.021708585,0.05747983,0.0077785086,0.50348246,-0.05675085,-0.025025234,-1.0537869,-0.022918992,-0.3731034,-0.014295161
255,0.052974045,0.12489477,0.071237065,-0.0107167065,-0.13988763,-0.287096,-0.13449888,-0.057586864,-0.09979432,0.08171971,0.13977605,-0.14874914,-0.07868066,-0.07770705,-0.14133666,0.054332,0.058647893,-0.0771845,-0.15469971,-0.055620365,0.015524959,0.025977185,0.03127114,0.036762387,0.009342017,1.7522576,0.11262029,0.06306617,0.5471566,-0.06020929,1.405427,0.018522274
256,0.06519076,-0.3066931,-0.18650496,-0.17603035,-0.016258702,0.36554855,-0.0033515096,-0.05324945,0.255967,-0.03944794,0.27055362,0.3247195,0.0453906,-0.09815735,0.31225982,-0.20197165,-0.08903499,0.014435027,0.14499328,-0.107549466,0.18779181,0.5426942,0.23756473,-0.2604936,-0.007020477,0.06940163,0.2257515,-0.118957445,0.8263406,0.16007082,0.051974967,-0.13343473
257,0.111328416,-0.3100676,-0.20516005,-0.007972583,0.11575715,0.11653187,-0.067648694,0.10243383,-0.11537636,0.044731192,0.098803885,0.28754988,0.15867972,0.11462341,0.032953307,0.111952886,-0.028334111,-0.06866713,-0.014869984,-0.044454686,-0.09498231,0.002038246,0.022096302,0.069449104,-0.06911951,-0.7227121,-0.053840086,-0.054380603,-0.2647097,0.04493986,0.42244318,-0.057669103
258,0.102794364,-0.118475966,-0.46397355,-0.08378486,0.10330252,-0.12660874,0.011473849,0.017372519,-0.15539458,0.033047207,0.02820173,0.090619594,0.14269607,-0.03131979,-0.09565885,0.23211488,-0.04865373,-0.044584963,-0.13183123,0.024270609,-0.07139778,-0.0522322,0.035212696,0.10057308,-0.012978189,1.2804437,-0.04186584,-0.12116808,-0.016740166,-0.002705723,-0.042762585,-0.07331976
259,-0.13524622,0.120918855,-0.043201968,0.0034340285,0.021889992,-0.03357878,0.07233215,-0.05226083,0.0714276,-0.017464286,-0.04759503,-0.09684499,0.022244526,0.1291346,-0.04272504,0.06609757,0.09281773,-0.048666693,0.09578516,-0.01616732,-0.120297775,-0.030712698,-0.17173974,0.0793743,0.028182102,-1.4389226,-0.055531114,0.04840615,0.03652961,-0.065089144,-0.3289178,0.14758152
262,-0.15025741,0.014222022,-1.3138311,0.093141526,-0.026595142,-0.07255885,-0.07307266,-0.030678064,0.14474301,-0.019996908,0.060756117,0.015284044,-0.072981395,0.08781775,-0.074246675,0.010216255,0.19417068,-0.0654999,0.18560028,-0.06031733,-0.035718426,-0.026490444,-0.12880348,0.06488533,0.07752678,0.35918528,-0.045290932,0.1109415,-0.6688574,-0.08876272,0.6841297,0.19544196
260,-0.08141982,0.04121989,0.7416024,-0.020648453,-0.060006034,-0.044987775,-0.0037500411,-0.076141894,0.05184422,0.04376479,0.052853577,-0.05793515,-0.037796438,0.030912042,0.0430573,-0.099979505,0.032941557,-0.04539681,0.026566923,-0.02261822,0.005777377,0.13470556,-0.07547586,-0.010100825,0.021009883,0.49234265,0.103410125,0.03725801,-1.1834985,-0.0024259686,0.88200486,0.036303934
261,0.0015129517,0.07736999,-0.6013899,-0.076991454,0.050944403,-0.09709438,0.04265915,-0.093629956,-0.048827417,-0.011879216,0.020449694,-0.025200449,0.027602505,-0.069532186,-0.049294263,0.053955726,-0.013650328,0.030059364,-0.023799453,-0.045235164,0.002162743,0.10645362,0.039496485,0.038357764,0.082172975,0.35731417,0.018539347,-0.08952987,-0.03922112,0.006150849,1.3593677,-0.014976881
264,-0.0779463,-0.121893,-0.5497527,-0.051082622,0.019376293,0.12907994,-0.0959111,-0.051343635,0.14003903,-0.000144043,0.11540876,0.15093488,0.0061917882,0.0822742,0.020437442,-0.004033318,0.07570063,-0.028088221,0.15878117,-0.09496366,-0.02292956,0.16245764,-0.045289263,-0.001369847,0.0064390134,0.3468868,-0.028145507,0.07691911,-1.7533416,-0.012227945,-0.77649814,0.05344023
263,-0.07114715,-0.2044457,1.3354585,0.04988782,-0.09097832,0.09902602,-0.12990911,0.09809939,0.13923839,0.009062003,0.106767714,0.17241892,0.041563746,0.13866262,0.070326805,-0.007587306,0.10500563,-0.08968291,0.1801826,-0.036390863,-0.030520357,-0.044664636,-0.040312394,-0.0058772806,0.014479132,-0.7205523,0.050561465,0.1411885,1.1003178,0.030187681,1.2227784,0.11035139
265,0.015629977,-0.04651098,0.63333833,-0.055789124,0.015179038,-0.094528414,-0.04920894,0.0018913448,-0.07834562,0.0324437,0.063462935,0.05979469,0.06585068,0.031367242,-0.012291223,0.055861756,-0.022000745,-0.04808305,-0.04904499,-0.040817313,-0.047881074,0.0069190357,-0.004545681,0.045784347,0.008820565,1.1676424,0.056465186,0.004238397,-0.76847357,0.030691683,0.55055046,-0.03420288
266,0.14797199,-0.045918185,0.17679086,-0.1208076,0.045533717,-0.078718476,0.04194133,-0.17898409,-0.11560049,0.1312217,-0.00994908,-0.033161685,0.114446856,-0.13878667,-0.1205325,0.1132098,-0.07866798,0.05036861,-0.18490851,0.04687772,-0.020961966,0.15814863,0.066484936,-0.013141314,0.031028813,-0.025280707,0.058306463,-0.16256395,1.678276,0.03488931,1.028699,-0.18805473
267,0.090120636,-0.48537514,0.4067511,0.15422742,0.048445836,0.08127651,-0.20846312,0.21375471,-0.057476185,0.04749431,0.21629307,0.44017157,0.08871155,0.19189091,-0.024072096,0.19628811,0.14891136,-0.18027876,0.09852617,-0.052462555,-0.10314135,-0.20187427,-0.015321717,0.11847308,-0.073198065,1.3529197,-0.08098394,0.072742,0.7737922,-0.020763136,-0.07709531,0.077548094
268,-0.105099805,-0.00691747,-1.5618101,-0.01729479,-0.023234576,0.1796481,-0.050138623,-0.11120078,0.22541589,-0.013011622,0.1414502,0.036697917,-0.12996486,0.039840627,0.045693077,-0.13058843,0.12641406,-0.012518503,0.20045972,-0.061101265,0.039084285,0.24399428,-0.04695732,-0.08698961,0.043694735,-0.7821287,0.029018708,0.095565304,-1.3453696,-0.033689618,-0.044924162,0.081273094
269,0.28791347,-0.31907883,-0.9847472,-0.028034847,-0.28172615,0.34076115,-0.30556834,0.037668686,-0.09086906,0.18038692,0.11066327,0.27458626,0.0149839185,-0.16458225,0.21768239,-0.15764502,-0.2603843,0.0654733,-0.16983987,-0.11314871,0.19864315,0.44321176,0.3221316,-0.080697015,-0.20688668,-0.83791405,0.18180665,0.029892158,1.996849,0.009888314,2.4484987,-0.24504247
270,0.042594124,-0.28284326,-0.52484226,0.068801746,0.040448405,0.16602343,-0.12269355,0.10495019,-0.010719337,0.040118717,0.10270321,0.24954864,0.04203199,0.1364323,0.044661403,0.018566838,0.045385323,-0.1107696,0.07080004,-0.062975414,-0.055952918,0.013287852,-0.019608416,0.06423512,-0.08483811,-1.1614633,-0.029092684,0.036079053,-0.6854889,-0.03269372,0.48225996,0.008167453
272,-0.09171316,0.060602542,-1.1881535,0.019145235,-0.03848757,-0.05229571,-0.030369982,-0.08075917,0.09400186,-0.0039727786,0.0732139,-0.039450973,-0.07699351,0.0034505296,-0.046595335,-0.039502464,0.1134631,-0.021102067,0.096965976,-0.044528745,0.0058789765,0.10331536,-0.065129295,0.013274299,0.07287816,0.19779646,0.017295964,0.046027135,-0.7591024,-0.06596738,0.8412676,0.106129006
271,0.04342545,-0.037369546,0.76910675,-0.08719933,0.12483141,-0.19183972,-0.045973495,-0.04242766,-0.1323975,0.06435679,0.02135277,0.060553197,0.11937744,-0.032765985,-0.1510459,0.21934961,-0.05236198,0.0056453124,-0.14486745,-0.03537246,-0.08780275,-0.007262068,0.0117128715,0.11623797,-0.00019904971,-1.0362661,-0.0142484605,-0.102299094,0.6026027,-0.037748188,-0.5924959,-0.036741428
274,0.13267566,-0.22039682,0.39905724,-0.11878441,0.15813161,0.035811417,0.03234917,0.003622651,-0.14780861,0.060819287,0.09630051,0.26276225,0.18674071,-0.033675116,0.00842461,0.15585405,-0.10740569,0.055085596,-0.10053117,-0.021275386,-0.06291634,0.05632048,0.0891132,0.01586634,0.007151967,-0.5819263,-0.016771853,-0.16982362,0.5953444,0.11078359,-0.42068925,-0.1337662
275,-0.1905739,-0.008909452,0.77247596,0.022203578,-0.10252319,0.20437631,-0.021282926,-0.088799074,0.25179592,-0.012689033,0.13363542,0.013154076,-0.15722333,0.07214549,0.104375325,-0.18817964,0.1644665,-0.08133488,0.2486774,-0.092203595,0.033743437,0.20535512,-0.13660933,-0.062319204,-0.010792901,-0.09967539,0.083639175,0.10668489,-1.6920475,-0.06069215,-0.41415045,0.13916671
273,0.13016003,0.32680655,1.3623459,-0.08430414,-0.15411642,-0.76110613,-0.22387294,-0.25804043,-0.31060034,0.22250144,-0.096366785,-0.3946862,-0.07783699,-0.27484828,-0.28923887,0.21093838,-0.08961129,0.053971563,-0.46036407,0.0353941,0.18911134,0.1900063,0.19499907,0.21072043,0.04608307,-0.48230088,0.080518775,-0.06292102,0.47485536,-0.068423316,-2.5272634,0.03841127
276,0.008786132,0.03417012,-0.8197503,-0.032570172,0.013766848,-0.028520636,-0.007785931,-0.036745563,0.020838745,0.037988912,0.052370258,-0.021433428,0.027299566,0.07430102,-0.039364755,0.051475592,0.046882205,-0.020049509,-0.002014488,0.0072272196,-0.07041477,0.045945384,-0.058966644,0.016125541,0.032917134,-1.4453857,-0.04253906,0.06644887,-0.5823299,-0.011177905,-0.41351637,0.038774658
277,-0.008255053,-0.042384584,1.3322225,-0.04527616,-0.015681233,-0.1269567,-0.10507424,-0.041261673,0.0623208,0.049960326,0.05487515,0.011819843,-0.059916176,-0.06837691,-0.10169464,0.062076997,0.07340088,-0.09879659,-0.019653719,-0.07706035,0.050261445,0.050693512,0.0447234,0.08306543,0.018053344,0.08174305,0.080213316,-0.008460999,-1.3697203,-0.08823111,-1.2569363,-0.0066196993
279,0.017913636,-0.30242813,0.9120898,-0.22602032,0.052122213,0.33453003,0.02354902,-0.07124917,0.396583,-0.006539501,0.28606835,0.36234444,0.110748924,-0.073252566,0.23408358,-0.18972915,-0.044077307,0.0150570385,0.19325,-0.17417574,0.16294506,0.54771066,0.20154546,-0.24318896,0.108810455,-0.4071188,0.1828133,-0.08796809,1.0642707,0.14152567,-0.5662888,-0.18065408
278,-0.12118704,0.18115808,0.75675833,-0.045059156,0.008805282,-0.01413925,0.15657693,-0.07364537,0.06705707,-0.020097954,-0.02095905,-0.11046205,0.015679797,0.075786375,0.018938027,-0.0070592966,0.055664413,-0.0028067268,0.07895642,-0.0046602786,-0.08593796,0.01982,-0.15644787,0.02099006,0.09187514,-0.50957316,-0.01602903,0.036319118,-0.3423556,-0.0058775023,0.6752477,0.077404305
280,-0.10943588,-0.107154116,-1.2955842,0.06846861,-0.014675077,-0.0026365817,-0.105628654,-0.015770607,0.115356505,0.014931524,0.1011783,0.09131435,-0.035150364,0.097340375,-0.0424854,0.005923992,0.15810192,-0.074520886,0.16293836,-0.044598512,-0.03299695,0.019183801,-0.11538541,0.036316816,0.02010216,0.31274876,-0.052260906,0.09956744,-0.96323884,-0.056799915,0.41714656,0.13535357
283,-0.2644743,0.14785787,-0.6829817,0.087594435,-0.03431964,-0.076207355,-0.05289212,-0.10126577,0.18738768,-0.06303361,0.039268978,-0.07319779,-0.09291914,0.15408242,-0.076361686,-0.019833736,0.23118946,-0.06279236,0.27251586,-0.11736315,-0.07202196,0.02502072,-0.2212556,0.07908607,0.08445791,0.4014976,-0.076255515,0.17152295,-0.9506374,-0.115668416,0.86885315,0.27212986
282,0.09747588,-0.25842094,0.85768783,-0.1420117,0.12207638,0.10502743,0.0030293018,-0.0647562,-0.053814195,0.10470064,0.09749938,0.24417073,0.17350188,-0.049625974,-0.0047196746,0.06943737,-0.09422334,0.104861334,-0.053889222,-0.015906505,-0.036527548,0.156564,0.124179594,-0.034543015,0.06620559,-0.86586404,0.06793172,-0.17571233,0.9516721,0.13097179,-0.054482035,-0.13592298
281,0.103796355,-0.19361582,0.39037025,0.03418573,-0.22965881,-0.076473445,-0.28648728,-0.04130006,-0.06859849,0.21482566,0.09628863,0.020934138,-0.049042903,-0.07659927,-0.08817941,-0.037220385,-0.01530008,-0.084670454,-0.13032871,-0.06602592,0.0879754,0.13170703,0.13429803,0.00910274,-0.09169772,0.76719606,0.18758613,0.079960614,2.3598592,-0.06188339,2.0062983,-0.1272778
284,0.31974855,-0.3342789,-0.023749202,-0.25336134,0.025063105,-0.43323198,-0.5930307,-0.2615959,-0.3001038,0.53904045,-0.017896589,0.095494315,0.07505229,-0.24033463,-0.22328003,0.15213977,-0.31941608,0.17722282,-0.5898173,-0.11854974,0.30657867,0.5231028,0.6655764,0.23621455,-0.012961816,1.2808781,0.22423424,-0.2528813,-1.475704,0.19321348,-2.9890647,-0.19852103
286,-0.18978274,0.12331114,-0.9006051,-0.31936607,0.09535517,0.5425408,0.09704508,-0.23686899,0.61917883,-0.16330925,0.20119306,0.09431358,-0.0036137402,0.0005262941,0.2685364,-0.30302837,0.010346115,-0.025810631,0.32718074,-0.32866466,0.09099388,0.7589753,-0.058774583,-0.2889126,0.07916642,-0.02130036,0.24623603,-0.030048631,2.2401104,0.03863637,-1.5046513,-0.07945745
288,0.04440114,-0.22213285,-0.64786303,-0.04270952,0.08658843,-0.09508552,-0.12793432,0.023373969,0.020718038,-0.01659884,0.036174178,0.20153391,0.10837851,0.0055351574,-0.036569044,0.26903248,0.076293744,-0.0991741,0.050728895,-0.017534621,0.021042917,-0.05943757,0.046649687,0.1035753,-0.012676377,2.1103752,-0.1164895,-0.038745347,-0.5502066,0.07315509,-0.5104142,0.06347168
289,-0.029813746,-0.08276159,-1.668503,0.027744507,-0.09319462,0.12901443,-0.09367786,0.07614289,0.120370016,0.030312713,0.1670435,0.06886533,-0.051684983,0.13861522,-0.0032797158,-0.066250786,0.1418603,-0.06306051,0.106431104,-0.0038262159,-0.08783141,0.019382233,-0.12781814,-0.042300135,0.04004714,-0.82020646,0.021649279,0.19362031,-0.7962107,-0.061634257,-0.79583895,0.09246993
285,-0.09865706,0.00709401,-0.7311299,0.076102704,-0.104808874,-0.009131588,-0.14244281,-0.07610658,0.14240783,0.024016663,0.14052609,0.00555937,-0.13040379,0.044131905,0.020581305,-0.14627236,0.14385095,-0.04661596,0.13608456,-0.08086211,0.052111663,0.20250295,-0.078538,-0.02426141,0.03483256,-0.14660317,0.05160562,0.13549411,-1.0361605,-0.057495743,1.5773414,0.14063023
287,0.14538354,-0.31566086,-0.85805476,-0.08046402,0.052097864,0.20215586,-0.093115255,0.04903374,0.019570336,0.012215154,0.07706064,0.27840438,0.10450095,0.0071835294,0.19390093,-0.007873723,-0.116294645,-0.018266339,0.012230404,-0.024747439,0.088398114,0.2224888,0.23598486,-0.05647944,-0.06459017,-1.6444162,0.08913916,-0.09683415,-0.02759704,0.14980163,0.16071616,-0.090138465
290,-0.018666176,-0.18425211,1.0454891,0.06414732,0.022476494,-0.037605688,-0.09945272,0.108936235,-0.015318915,0.019873485,0.13649748,0.19107398,0.029975452,0.1220528,-0.04286036,0.090617105,0.115101315,-0.14812544,0.057288505,-0.07134061,-0.103982896,-0.14251177,-0.10383242,0.083707064,-0.017656188,1.1396581,0.008579321,0.07690957,-0.23916228,-0.050592445,0.36998662,0.042433105
292,0.030824529,-0.17181253,-1.3113062,0.080533355,0.09093733,-0.11968359,-0.048163682,0.1692322,-0.15151048,0.024189867,0.044263244,0.12691733,0.12807739,0.17276238,-0.19422062,0.26751295,0.15786925,-0.14775856,0.004763648,0.0059499666,-0.22298424,-0.36415935,-0.16914299,0.18392417,0.016227568,-0.027665496,-0.16535051,0.039417144,0.42819256,-0.061279465,-0.33764288,0.07767387
291,-0.04767377,0.06544054,1.5230602,-0.052755605,-0.1258043,-0.01832527,-0.108669326,-0.1905459,0.28559387,0.048614066,0.16598149,-0.105452664,-0.28189433,-0.1630324,0.005172655,-0.19117521,0.16985998,-0.07083208,0.084619604,-0.075757556,0.2233869,0.30162174,0.1203987,-0.11434978,0.087553576,-0.71805286,0.26106536,0.020451073,-1.7575022,-0.015341558,-1.4410938,0.042962275
