record_id,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31
982,0.99328136,1.2358688,1.6479943,-1.439939,-1.2070059,0.12620072,-0.5602395,-0.70095086,0.06243872,-0.61437714,1.9738992,1.345887,0.7402094,0.023521386,-0.6937896,0.6475241,-0.5785178,-0.5602029,0.8383071,1.237856,-0.011149086,-1.171146,0.07552292,0.053966247,0.03439717,1.3410982,0.17400154,-0.15457687,1.2352346,-0.69082224,0.66251516,0.046763316
984,0.7202352,1.2708117,0.85635126,-0.041437864,-1.1366916,0.122083746,0.25985152,-0.7174907,-0.63252616,0.35641426,1.8657626,-0.062553674,0.97949845,0.3195761,-0.7307566,0.21960372,-0.9526998,-0.42945686,-0.016338803,-0.0056351796,-0.39666453,-0.025379092,0.8249673,-0.19261436,-0.38740543,0.57207376,0.097291686,0.12178111,1.5576084,0.06031214,-0.60970366,-1.187475
983,1.0539061,-0.24271265,3.2444339,-2.9086285,-1.3597995,-0.8516384,1.1229633,0.38170844,0.52911,0.5112312,2.3653104,1.8250602,2.3614423,0.78070426,0.68727386,0.88091785,-0.39630264,-0.5206108,-0.18069386,1.3423074,0.6562351,-1.5829324,-0.9067487,-0.11776805,-0.96824145,-0.41179144,0.85976994,-0.74324334,-0.33958912,-1.2975023,0.7118357,0.23717396
985,1.7503784,-0.7392249,3.563318,-1.9143605,0.022926405,-1.4878742,1.6335621,0.99348843,-0.5294012,1.1560447,2.3584092,0.5070021,1.0496218,0.67324793,0.09510531,1.3887318,1.2667485,0.2766856,-0.21278489,0.014064252,0.71663606,-0.5628474,-0.663917,-0.5209852,-1.5620595,-2.1285968,1.2454927,-0.10923706,-0.9434537,-0.7572777,-0.35988447,-0.8807335
986,1.4091054,-0.35649016,1.695203,-0.0929784,0.6598209,-2.0032535,0.7202081,0.68198717,-0.55942875,0.27885988,1.5982668,-0.051658705,0.48796773,1.3492688,-0.1368807,-0.05823029,0.91628873,-0.36472988,0.99586,-0.46500674,0.10823257,-0.16149212,-0.37524843,-0.20490278,-0.98233014,-1.0776736,0.7535896,0.75497574,-0.38461694,0.55471146,-1.6095734,-0.6661188
987,1.3589171,-1.0577173,0.30413756,0.9247364,1.3298029,-1.6586722,0.5202309,0.14623792,-1.2104553,0.55965734,-0.07618777,-2.42338,0.3317982,3.068354,-0.50318134,-0.065138005,0.7504165,-1.8467916,1.686666,-0.4094688,-0.103380345,1.369187,-0.16830428,0.6152232,-0.2522363,-0.50816363,0.094146125,1.2785206,1.1995053,1.0444341,-2.8697522,1.0251895
988,1.1156489,0.009192407,1.9837333,-1.7743566,-0.64600307,-1.7254466,0.42766005,0.4921276,0.2373008,-0.1081287,1.8183793,1.181481,1.6267177,1.2979314,0.30836713,-0.02329063,-0.048541658,-1.1227434,0.83307487,0.6983559,-0.02140779,-1.3635371,-0.2676815,-0.13826743,-0.6388882,-0.4597849,0.9269157,0.657603,-0.18274531,-0.26152575,-0.27793664,0.22112902
989,1.374361,0.6165659,3.5621727,-2.276581,-1.4126527,-0.95556945,0.98082095,0.39484006,-0.055766262,0.24058256,2.60913,1.867165,1.7967266,-0.1940084,0.41155222,0.9309505,-0.23926911,0.07061326,-0.5763481,0.527601,0.8895731,-1.1447684,-1.2721498,-0.4152838,-1.1254493,-0.46859932,0.47937003,-0.7788938,-0.32106468,-1.4830045,0.5345828,-0.85711616
991,-0.19237143,0.49801248,0.6053726,0.2548957,-0.64104694,0.7988458,-0.7565929,0.0029445887,-0.2431993,0.06675665,2.1578019,1.0525699,-0.87302196,-0.052954823,-1.7370783,0.67930055,-0.57670647,0.5713627,1.871754,0.32676935,-1.264282,-0.26430285,-1.2095032,-0.31922916,-0.05971685,0.44163242,-0.41785082,-0.88178825,3.019146,-0.29663476,0.18272716,-1.7379993
992,0.8840772,-0.8897616,3.8322935,-2.601498,-0.87089455,-1.3589112,2.096732,1.2660116,0.2113196,1.2811592,2.5039988,1.4255399,2.250701,0.9013228,0.85948163,0.9712351,0.1329931,0.026139684,-0.9087947,0.55645657,0.83630514,-1.0680897,-1.5192822,-0.53139114,-1.3902298,-1.6962751,0.93685716,-0.88823926,-0.9535979,-1.1772474,0.18343388,-0.51248515
990,-0.30549902,-2.023708,0.33417296,0.42595303,-0.47110933,0.017411686,0.9363868,-0.27393705,0.555362,1.6722996,1.2617782,-1.4677665,0.8890946,2.6752863,-1.6469944,1.4725614,-0.056886293,-1.3818356,0.7385267,1.1477762,-0.04778663,-0.0102838725,-0.20578638,-0.5686944,-0.12513052,0.31841284,-0.002393581,1.3496743,2.31826,0.16612373,-1.159689,0.74131346
994,0.5415274,0.39013642,0.7106635,0.7947361,-1.2605274,0.2796221,0.4893838,-1.0977391,-0.35477495,0.6805874,1.5209445,-1.2119377,1.4916749,1.1246691,-0.91774505,0.9665621,-1.008601,-1.2580738,-0.7039668,-0.14368135,0.32951853,0.6091993,0.78099316,-0.28754786,-0.27725226,0.68197525,-0.50027084,0.51245993,2.0072749,-0.084628604,-1.5791693,-0.3961738
993,0.61415887,-0.86129254,1.6960516,-0.1575876,0.8363669,-1.5478742,-0.3257289,0.28488588,0.26431924,-0.64400184,2.3232505,1.5638175,0.38039094,1.5459706,-0.34254155,-0.48473608,-0.11420615,-0.1302305,2.0683265,0.14586987,-0.2151517,-0.7848389,-0.9083859,0.3127759,-0.45108557,0.26932552,-0.02529779,0.36432824,0.6514075,0.34682676,-1.2090586,0.39980638
995,0.24516356,-1.3016798,2.522236,-0.75815487,-0.5677002,-0.3250557,0.26749325,-0.32436523,0.82860756,-0.2228815,1.5931706,1.1802484,1.5715895,1.4451008,0.45738626,0.14150941,-1.3134469,-0.5207721,0.14205115,0.71779084,0.6865785,-0.24581991,-0.21435368,0.24319449,-0.095472515,1.340125,0.23180482,0.42074662,1.6828637,-1.271468,-0.0841072,1.2214347
996,-0.11786646,-2.1662624,0.76686513,0.3746082,0.354001,-0.55655366,0.57246363,-0.008647397,0.5230798,0.8194983,2.1746767,0.18937062,0.638772,2.4893181,-0.9236458,0.03532202,-0.7600448,-0.48031208,1.733377,0.6174482,-0.20505537,-0.5770618,-0.46434903,-0.01857661,-0.53011495,0.5498598,0.17504385,0.84822875,1.780684,0.5819449,-1.2920352,0.73205453
997,0.16094336,-1.3680681,0.18528165,-0.72180474,-0.68357706,-0.0155189885,1.0811746,-0.1590284,0.47032174,1.1693221,1.5756438,-0.28434253,1.0559697,1.7258215,-0.764929,0.7360493,-0.050671108,-1.0159725,1.3630067,1.476129,-0.2699064,-0.95027214,0.20619123,-0.46036816,-0.3817233,0.25279766,1.0229893,0.64874846,1.1224793,0.5561167,-0.30314696,-0.16563237
998,0.12413017,-0.35328752,0.7142027,-0.5324905,-1.1814717,0.20749722,0.6998921,0.16521423,0.4731058,-0.032058105,1.6944135,0.72992855,0.5530073,0.42387444,-0.40562367,0.62162715,-0.2934789,-0.058603905,0.94971913,0.9056214,0.32546094,-0.9329937,-0.9904603,-0.99192274,-0.5956575,0.3979584,0.3723735,-0.5107395,0.96665543,-0.15886854,0.116872825,-1.7311784
999,1.4332227,0.5947047,2.246692,-2.387471,-1.6472048,-0.48589796,1.3309382,0.96979773,0.11682618,0.3653968,1.9435376,1.1731896,1.5865885,0.077802345,0.71548444,1.1853783,0.31469327,-0.47471464,0.61676884,0.9180846,0.6678059,-1.6248466,-1.4464606,-1.0209644,-1.209615,-1.5531527,1.2776235,-0.7837328,-0.7738187,-1.2437168,0.84322906,-2.3877017
1000,0.7499231,-0.18314467,1.8513621,-1.9295301,-0.71080375,0.16159497,0.25608692,0.19421007,0.7734943,-0.65262604,2.2382846,2.1140997,0.91225916,0.70469445,0.36601973,1.1624721,-0.06504075,-0.28140426,1.998607,1.7522234,0.73356557,-2.082816,-1.3256979,0.011060033,-0.8534039,0.26100868,0.49870726,-1.4984705,0.005406445,-0.68395364,0.47557792,-0.0863252
1001,1.2545764,0.52304393,2.2286878,-1.918586,-1.4228853,-1.1477978,1.0959421,1.0556711,0.14348318,0.21026708,1.9507996,1.2320664,1.5824467,0.302558,0.4852096,0.6530984,0.11510563,-0.57099634,0.33906606,0.56721014,0.42178586,-1.3911982,-1.3320726,-1.0535244,-1.089784,-1.3650551,1.021956,-0.17234516,-0.6068455,-0.96076953,0.26107496,-1.9918272
1002,0.14336312,0.7874179,0.90350765,0.33674625,-0.9678596,-0.2312281,0.45175216,-0.6333843,-0.19302636,0.57258075,1.8874185,-0.5368987,1.3132908,0.84725666,-0.9683505,0.67437476,-0.46810526,-0.81667984,-0.40819705,-0.009358689,-0.28703654,0.27391565,0.9470316,-0.17627458,0.15952131,0.88109744,-0.38970122,0.62333685,1.2776184,0.42342478,-0.9625109,-0.34877157
1003,0.5750272,-1.5707566,2.9953756,-1.9100785,-0.55284923,-1.3225152,1.6967092,1.0593425,0.6596956,1.07347,2.482575,1.4595568,1.8818116,1.1977526,0.5121971,0.35928357,-0.17462394,0.054706,-0.20307669,0.7047621,0.6420177,-1.0618578,-1.4160506,-0.63541514,-1.2472367,-1.1134121,0.8787525,-0.38330588,-0.35413805,-0.58328927,-0.16797312,-0.4360869
1004,2.3174267,0.36838678,0.19870877,0.50128376,1.5132961,-1.8653271,-0.76306695,0.38179374,-0.725177,-0.7846277,-0.7734389,-1.0654495,-0.08115484,2.227539,0.4183948,-1.344653,1.2190918,-1.8596053,2.8160725,-0.29184923,0.37437478,0.6006689,-1.4327897,-0.1151479,-0.19625407,-0.9617245,0.69520843,0.6993469,-0.13758075,0.595548,-2.1186287,-0.82137
1006,0.78443635,1.9629468,2.1875117,-0.18448773,0.41261506,-0.029681012,-0.68629444,-0.29232174,-1.7452471,1.0608844,-0.11045526,-2.7943785,1.5567555,-0.17555769,-0.46505395,1.6754282,1.1700892,-0.8119954,-1.1154797,-1.7694222,-1.48003,3.8180437,1.6207511,0.5919238,0.62548506,-1.2326818,-0.87800616,0.27713588,1.6603875,-0.5415378,-1.0792025,-1.2997584
1005,0.39178577,0.74884,1.719332,-0.9548878,-1.4861677,0.36198494,-0.1443732,-0.13679707,-0.090955235,-0.13538352,1.582384,1.2313423,0.30862665,-0.42013752,-0.8138697,0.20504022,-0.7529893,0.1654005,0.33169255,0.47576648,-0.07113302,-0.3611303,-1.0706799,-0.8461931,0.12090858,0.6616944,0.018919148,-0.11221814,2.3476129,-1.1444664,0.9925439,-1.8494786
1008,0.31432945,-0.7192814,1.9143655,-1.8191364,-0.9412291,-1.1459244,1.5465554,1.1256638,0.7332623,1.1881685,2.3156614,1.084063,1.7558995,0.9545309,-0.1891261,0.6250773,0.17765337,-0.15058157,0.23951559,1.001007,0.1302107,-1.2938936,-1.2262628,-1.1551225,-0.98567635,-1.1851453,0.7387993,-0.18733303,-0.47636512,0.0381115,-0.059114616,-1.2413273
1007,0.73497784,-1.8986104,2.5245948,-1.4250567,-0.641921,-1.3706408,1.3937981,0.7432604,0.8814615,0.8763081,1.257459,0.68001235,1.9409606,1.7119055,0.6543695,-0.21899971,-0.41818517,-0.74338573,-0.19034867,0.5287175,0.80324876,-0.557793,-1.0544748,-0.78319997,-0.9467278,-0.848199,1.1075286,0.6424394,0.4936001,-1.0186692,-0.3242145,-0.31257033
1009,0.46478024,-0.7665513,1.8422773,-1.2002277,-0.36474025,-1.6398389,1.7296064,1.2616655,0.11401084,0.86798203,1.8950948,0.3025197,1.456685,1.5509064,0.18141767,0.9669984,0.7214683,-0.45744678,0.3603375,0.3567605,0.109243065,-0.802055,-0.45904958,-0.6405228,-1.0242115,-1.5019201,0.85945493,0.2341911,-0.78731364,0.16391863,-0.93094325,-0.61565644
1011,1.1404908,-0.13105194,3.221818,-1.7858772,-1.3776774,-0.94791394,1.3257902,0.5428701,0.042922445,0.76574934,2.0358822,1.0547038,1.7942996,0.048468813,0.12636891,0.88074297,-0.032757312,-0.03626538,-1.0025303,0.2232778,0.9983361,-0.584465,-0.9277916,-0.8958991,-1.1051447,-0.7016303,0.6629686,-0.016305495,-0.026984021,-1.3753477,0.25485033,-1.2723926
1013,0.44689786,-1.5534654,1.0992364,-0.6084328,0.83785397,-1.3655539,0.121601775,0.15221687,0.39697686,0.6031964,2.2917688,0.7918675,0.45325762,2.103124,-1.0254662,-0.6446637,-0.046904847,-0.41069102,2.3412328,0.71926093,-0.5898129,-1.1493291,-0.6120646,-0.052698325,-0.51779616,-0.1490229,0.65239996,0.85047007,0.9365548,1.0487791,-0.8959259,0.58819544
1010,0.24417019,-0.5232053,1.0795422,-0.21110117,-0.08067015,-0.68422806,0.51339024,-0.09041763,0.35851988,0.04396109,2.3910205,0.4878942,1.3037692,1.9078248,-0.26451817,1.1055838,-0.19113511,-0.79811853,1.3480829,1.0371273,-0.20863965,-0.7552229,0.4052259,0.5644395,-0.30917755,0.8814321,-0.15125552,0.18072213,0.2279624,0.59215695,-1.4168879,1.2899896
1012,0.49040902,0.04704205,1.2103232,-0.41063648,-1.3398719,0.341451,-0.12695818,-0.6329667,0.21228078,-0.4736419,1.5095786,0.6073927,0.7156998,0.76670176,-0.41255623,0.28794685,-1.1737664,-0.9118566,0.43474498,0.65930915,0.25734735,-0.48913062,-0.05234702,-0.37113383,0.1542891,1.5557933,0.23131084,0.7499114,2.3595355,-0.80327356,0.038894266,-0.21668895
1014,0.62745714,-1.4819357,0.85688996,0.077227645,-0.09668724,-1.3922555,1.0421113,1.0052795,0.30654868,-0.059141338,-0.05511324,-0.6080037,1.2070974,2.4747813,0.85920733,-0.37809727,-0.08670524,-1.6375467,1.0569395,0.059845638,0.7097137,0.2112259,-1.6765909,-0.86149365,-0.57446,-1.0492588,0.5378112,0.70663136,0.47566012,-0.6628578,-1.5731041,-1.0118928
1015,-0.7570977,-1.1460235,0.66990906,0.0856537,-0.23055354,-0.280793,0.18446012,0.48329765,1.4287108,-0.5709127,2.1040692,0.8734572,1.3844937,2.3046472,-0.03379932,0.7997877,-0.81856585,-0.8517219,2.0308015,1.6226053,-0.14636418,-0.9041992,-1.0267953,-0.18310761,0.071551256,1.002316,-0.48834673,-0.21992053,0.7389073,0.28147346,-1.0501306,0.56997854
1016,1.8688332,1.2748768,3.515741,-2.6943467,-1.4029711,-1.0279149,1.4847018,1.2828243,-0.29579362,0.6142005,2.668938,1.302686,1.8234639,-0.16388969,0.87445545,1.8761561,0.7753023,-0.023491628,-0.108085826,0.3039296,0.5452876,-1.3194557,-1.2979267,-0.6291812,-1.3001955,-1.9710157,0.9479819,-0.9943451,-1.7414465,-1.5103067,0.52112126,-2.1700194
1019,0.115694225,-0.39050004,1.5952765,-0.9781205,-0.40642422,-1.3132584,1.0433012,0.8468641,0.5836166,0.17806157,2.446814,0.9509113,1.6114982,1.5935521,0.082386136,0.9350196,0.16009358,-0.41715425,0.85472715,0.7876339,0.05269091,-1.1200377,-0.39240226,-0.22048278,-0.7856186,-0.2504247,0.11174976,-0.15323041,-0.72366756,0.4519809,-1.1282318,0.08471833
1017,0.5031979,-0.5952723,0.76233774,-0.42852682,-0.33685964,-1.6783227,0.79934645,0.8822807,0.3377421,0.29872042,1.35815,0.110929266,1.1495342,1.6644235,-0.13851787,-0.30396983,0.056239948,-0.9700356,1.172479,0.29562527,-0.28725633,-0.7184489,-0.5601865,-0.86744183,-0.63082016,-0.85545903,0.78391206,1.123788,0.10238104,0.4252023,-1.0623304,-1.0610838
1018,1.4711341,-0.44251975,4.0865483,-2.2790504,-0.24393773,-1.7855815,1.9760416,1.2093359,-0.6261855,0.7096435,2.2671912,1.2532387,1.9681528,1.042161,1.4159124,1.0217786,0.6786003,-0.17858356,-0.583801,-0.17323145,0.8902254,-0.7156051,-1.6172696,0.14324404,-1.3254558,-1.9504356,0.900181,-1.1929545,-1.4515704,-1.2475053,-0.3898617,-0.3415849
1023,0.82666075,0.53333664,2.5328317,-1.4208708,-0.0513103,-0.5548287,1.6680658,0.84782636,-0.38422984,0.74473643,2.9217234,0.64237785,0.8538213,0.51506793,0.24984291,2.558898,1.6545545,0.5554903,0.4710863,0.35878992,0.34388584,-0.8438646,-0.66064805,0.1786466,-1.1215369,-1.2626615,0.055925526,-1.7732188,-1.9027416,0.31727368,-0.65863127,-0.54227453
1022,2.5486865,1.1736513,2.2358665,-1.4068134,-0.51039886,-0.73238343,0.23092856,0.3769055,-0.4050557,0.024454921,1.7539278,0.71108633,0.29535788,-0.12097965,0.23511735,0.6987383,1.0659838,-0.11175272,1.4043773,0.355179,0.62408006,-1.0418197,-0.8800342,-0.7670199,-1.291295,-1.3366252,1.2530552,-0.24394937,-0.7249568,-0.57351965,0.20322995,-2.258611
1020,2.1686928,0.040727757,-0.5664395,0.36861867,1.6749729,-1.5492162,-0.809612,-0.026180893,-0.7030527,-0.8348285,-1.4977225,-1.595597,0.5234342,3.434833,0.78172535,-1.3520621,0.8516567,-3.100161,3.4070475,0.26563668,0.23221692,0.66610515,-1.3829437,0.5268886,0.35559326,-0.40906778,0.6316906,0.67956585,0.30902976,0.68885,-2.4103322,0.64173007
1021,0.4921061,-0.19281787,2.6484885,-1.0108299,-1.0481012,-0.5562276,0.41649735,0.0025001913,0.5759494,-0.6312785,1.8294698,1.5279078,1.3633102,0.33868092,0.5936723,0.3924997,-0.78080153,-0.06257115,-0.064446226,0.50646204,0.77219117,-0.40506583,-0.9756628,-0.25808156,-0.31434265,0.7555592,-0.001097396,-0.4750163,0.8008311,-1.2292414,0.21577747,-0.4137237
1025,1.8288095,-0.9464013,0.17820749,0.19423077,1.6245158,-1.5628942,0.38830853,0.0009599179,-1.1484402,0.2304545,-0.2169066,-1.8196838,0.4494717,3.2451298,0.22236714,-0.44181058,0.9694352,-2.37386,2.5211787,0.034851097,-0.055353925,0.75059783,-0.26955643,1.0682983,0.034079745,-0.4380272,0.7106861,0.9031629,0.6763087,1.1469564,-2.3462446,1.3063663
1024,-0.26542255,0.080195375,1.6556436,-1.1856599,-1.5918001,-0.39804098,0.85839254,0.82418793,0.9369214,-0.58358383,1.486191,1.1072611,2.0834343,1.0523136,0.9151061,1.2757399,-0.4222007,-0.8189164,0.3890507,1.2330251,0.50523925,-0.8681038,-1.0260907,-0.5792399,-0.12746523,0.26056805,-0.035117023,-0.699613,-0.18315189,-0.8586385,0.11729228,-0.58252335
1027,0.2860733,0.014844306,2.78842,-1.9707758,-1.0049343,-0.646779,1.8591952,0.82358503,0.2020349,0.61081266,2.540106,1.0499923,2.1871984,1.027064,0.79332,2.1965241,0.51102555,-0.2767307,-0.2304815,0.9484383,0.576929,-0.9424396,-0.7506214,0.14210322,-0.77294624,-0.61303157,0.16860399,-1.5113887,-1.3303612,-0.5548325,-0.25799704,0.14423983
1028,0.022137465,-0.6198664,2.8531752,-0.7521719,-0.024254143,-0.9840923,1.8722867,1.0109549,-0.22344197,0.34908503,2.3787549,0.72077304,1.2160023,1.1516293,0.8654998,1.8755816,0.98499334,0.20426255,-0.18001726,-0.12077874,0.59525836,-0.027003944,-1.1763473,0.22182961,-0.6647858,-0.92665666,-0.16309689,-1.4066207,-1.0901604,-0.24377541,-0.93735135,0.00071540475
1029,-0.7361233,-0.72820204,0.98562294,-1.1557913,-0.6465489,-0.30811194,0.91801333,0.29362828,0.87093925,1.2398309,0.9116027,-0.77061063,2.153061,2.5854857,-0.38427824,2.0123134,0.39347365,-2.0189908,0.35404068,1.6939524,-0.43113643,-0.008670807,0.5850395,0.03710407,1.0904953,0.3427524,0.08741372,0.9134088,0.4586239,-0.11092416,-0.37444356,1.7035435
1026,1.0968531,-1.0809227,1.2601476,-0.07911661,-0.2605055,-1.2441937,-0.13425465,-0.3231851,0.15590172,-0.32598293,0.59721905,-0.30703032,1.3531992,2.34473,0.12987018,-0.6646273,-1.0239873,-1.903819,0.724959,0.22817153,0.15153447,-0.0034337789,0.041013528,0.0026258938,-0.22046,0.7796268,0.729504,2.083959,1.9487989,-0.7007619,-1.2608397,0.9964309
1030,0.26232105,-1.240938,1.9468533,-0.8770498,-0.7332546,-0.08966772,0.5919179,0.19404076,0.31369546,0.45852536,1.753099,1.153901,0.28422314,0.29996377,-0.61562276,0.2891468,-0.43646878,0.44211367,0.3988302,0.31513363,0.50135255,-0.38439977,-1.0157803,-0.7781213,-0.58370656,0.30828533,0.58828723,0.075242594,1.8547944,-0.9152437,0.38964272,-0.94189554
1031,-0.16003305,-0.7531411,1.2856386,-0.7922107,-1.0360104,-0.17960083,0.9211183,0.41053838,0.84615165,-0.030769773,2.0597966,0.95079,1.3284005,1.0534508,0.0025247205,1.1137084,-0.2932452,-0.25172538,0.7872201,1.2194749,0.43258664,-0.94626445,-0.7565296,-0.6112056,-0.5576699,0.49780637,0.13808623,-0.5643747,0.3750249,-0.1165834,-0.30705878,-0.51616323
1032,1.2354622,-1.5800426,2.3357422,-1.8503406,-0.28298786,-0.8860539,0.9415699,0.38268107,0.32543844,0.70399594,2.076193,1.3006973,0.74241966,0.8942905,0.008158661,-0.12750883,-0.07408379,-0.07274108,0.9467483,0.7684144,0.6755229,-1.4256549,-1.2822325,-0.6782348,-1.3401333,-0.91446024,1.486981,-0.036931567,0.60391045,-0.5260748,0.26943988,-0.5581687
1034,0.9747838,0.5455911,2.1910417,-2.2806456,-0.53112876,-1.5900084,1.0636327,0.63117355,-0.0022543538,1.0559802,2.1075885,0.49023154,2.0057814,1.0175428,-0.43782252,0.906418,0.67806625,-0.77230877,0.31877592,0.8892858,-0.3843537,-1.2073709,0.54123974,-0.30154395,-0.5763518,-1.0972939,1.0535198,0.5971078,-0.90515006,0.18688649,-0.06413443,0.05774057
1035,0.3592823,0.033271886,-1.2308645,1.2376313,0.6122448,0.69372165,-0.555783,-0.50998795,0.20903662,-0.3743921,1.8945764,-0.3556035,-0.541145,1.8715366,-1.1894354,1.0930274,-0.017953858,-0.7963609,3.653339,1.616861,-0.5321822,-1.03734,-0.4916805,0.46629116,-0.19186254,1.2417538,-0.44961664,-0.68198925,1.0753405,1.6257792,-1.576962,0.10827918
1033,1.0830847,-1.6866081,1.5494187,0.5875736,0.078509435,-1.2246422,0.46551636,-0.27545008,0.083081104,0.20390698,0.2075607,-1.4245461,1.575263,2.8472357,0.0073723756,-0.19412148,-0.97601986,-1.9309005,0.053658113,-0.12637007,0.8151541,0.9626059,-0.25439298,-0.009572115,-0.54769504,0.43139732,0.07461385,1.9014369,2.0922785,-0.9898926,-2.2494264,1.2603301
1036,1.2597152,-1.0647656,0.90669787,1.0664105,1.9509506,-0.38701937,0.3877615,-0.06600009,-2.0552928,0.69283247,-0.2058341,-2.5572076,0.6507499,3.0316877,0.32332402,0.27545103,0.12271625,-1.9960816,1.9840199,-1.320331,-0.35689765,2.573692,-0.6851769,2.1514668,-0.4121232,-0.06793919,-0.701164,-0.05144358,3.1602328,0.687557,-3.5140254,1.623523
1037,0.67901874,0.39504716,2.1060238,-1.1479912,-0.8430413,-1.0735253,1.0294802,0.51682085,0.07452584,-0.40243497,2.1196702,0.98120403,1.8536555,1.2464011,0.9210349,1.4662817,0.122569144,-0.7569347,0.38376713,0.563104,0.49008158,-0.94731313,-0.04235208,0.40933663,-0.7185663,0.11061571,0.14542902,-0.48711795,-0.9122114,-0.3818073,-0.95690733,0.45131737
1038,0.66467285,-0.36020458,1.6404996,-0.18548736,0.8174292,-0.5594599,-0.86766464,0.6052179,-0.85978544,-0.41843745,2.0985951,1.2393401,-1.3339529,0.50541943,-1.0110018,0.23352602,0.45026317,0.7744119,2.5338233,-0.4915333,-0.9271265,0.07334788,-1.1280571,0.83155066,-0.42345342,-0.038961265,0.07344993,-0.1898927,2.6510732,-0.21211953,-0.28403592,-0.47542685
1040,-0.4503091,0.7344952,1.7988687,0.40555313,-0.32558945,-0.7163443,0.31467354,-0.008885562,0.19222723,-0.51255345,2.3599946,0.3243968,1.0993565,0.7561347,-0.5565411,1.8729813,0.7043363,-0.2603795,-0.13475242,-0.033192262,-0.18838243,0.575482,0.08779103,0.2199449,0.63360643,0.86294717,-1.4270685,-0.2945585,-0.019137628,0.5271135,-1.1983409,0.65961844
1039,0.104777865,0.052164473,0.3300499,-0.3695762,-1.0747225,-0.37734872,0.102279395,-0.15546396,0.5269006,0.7119967,0.72809494,-1.2087876,1.7752372,2.379086,-1.044682,1.1177987,-0.5089127,-2.4501603,0.4805936,1.4681965,-0.438844,-0.30667037,0.8098823,-0.27241865,0.6802674,0.92215854,0.28597978,2.197696,1.6736313,-0.23731112,-0.73558193,0.9151801
1041,0.9650835,-0.13257237,2.7952566,-1.8099618,-0.5496646,-0.33847383,0.37616748,-0.075433105,0.35120937,-0.2148386,2.8612063,2.0438833,1.0467027,0.29590786,-0.11383516,1.1031404,-0.20295383,0.39568686,0.7801699,1.1347842,0.71538377,-1.3787019,-0.88476694,0.12269814,-1.0302824,0.3791584,0.123228736,-1.2655709,0.028105753,-0.71549493,0.18786307,0.27495128
1042,0.27288014,0.2570977,-0.23407724,1.0317299,-0.8445692,-1.0419409,0.24707566,0.67317975,0.20645165,-0.24895385,-0.52957517,-1.6027465,1.0091063,1.9230802,-0.57899266,0.35637522,-0.22150052,-1.8432541,0.7757355,0.36064532,0.2110861,0.49747252,-1.0398513,-1.2193364,-0.07008813,-0.3507029,-0.35499606,1.4286491,0.9710378,-0.47548556,-1.6116083,-1.5994823
1043,0.4151831,0.8452646,1.6661515,-1.6710215,-1.6344798,-0.41351005,0.6436648,0.7663176,0.6485238,-0.9357492,1.6420695,1.4335784,2.103198,1.0050311,1.1995687,1.6587702,-0.15017423,-1.1861464,1.0329658,1.4022655,0.49834898,-1.498862,-0.7813151,-0.100441486,-0.40329593,0.13729164,0.24553251,-0.92084026,-0.7871844,-1.0424802,0.021015298,-0.30832222
